"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0051497","negative regulation of stress fiber assembly","0","0.215","0.458253204680513","-0.469172932789187","0.319473015533441","0.426066389621436","1","1"
"GO:0019229","regulation of vasoconstriction","0","0.1871","0.430014047686957","-0.435102064703257","0.331744172410961","0.426066389621436","1","1"
"GO:0042310","vasoconstriction","0","0.1541","0.391622939640524","-0.393490739182568","0.346978531289548","0.426066389621436","1","1"
"GO:0010460","positive regulation of heart rate","0","0.1856","0.429617384552477","-0.432012312987137","0.332866232053133","0.426066389621436","1","1"
"GO:0006941","striated muscle contraction","0","0.1572","0.396110906672662","-0.39685854984525","0.345735885949002","0.426066389621436","1","1"
"GO:0070207","protein homotrimerization","0","0.1157","0.346013702833074","-0.334379820951243","0.369046482251846","0.426066389621436","1","1"
"GO:0030318","melanocyte differentiation","0","0.1806","0.423322052527406","-0.426625541763639","0.334826045491932","0.426066389621436","1","1"
"GO:0051649","establishment of localization in cell","3","1.0165","0.996858627244742","1.98975054816176","0.023309210694294","0.311209461702195","0.081","1"
"GO:0007017","microtubule-based process","2","0.2567","0.499830064131101","3.48778539968485","0.00024351940968244","0.0165929087425001","0.0263","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","0","0.1623","0.39971826011423","-0.406035991334543","0.342358077780248","0.426066389621436","1","1"
"GO:0016226","iron-sulfur cluster assembly","1","0.2433","0.493487044355062","1.5333735883359","0.0625919162438889","0.426066389621436","0.2153","1"
"GO:1904646","cellular response to amyloid-beta","0","0.3281","0.569107000728183","-0.576517244701243","0.28213280861323","0.426066389621436","1","1"
"GO:0007007","inner mitochondrial membrane organization","0","0.1645","0.40330635452663","-0.407878522502025","0.341681430736153","0.426066389621436","1","1"
"GO:0042407","cristae formation","0","0.1365","0.365076811243621","-0.37389391984393","0.354241620095281","0.426066389621436","1","1"
"GO:0035082","axoneme assembly","1","0.2145","0.460337855378101","1.70635543182697","0.0439709616196276","0.413745810287543","0.1937","1"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","1","0.17","0.409288103510434","2.02791137314071","0.0212846470873342","0.292072657253975","0.1569","1"
"GO:0070286","axonemal dynein complex assembly","0","0.0915","0.301557363837079","-0.30342485700145","0.38078305243439","0.426066389621436","1","1"
"GO:0036159","inner dynein arm assembly","0","0.1071","0.324407327308434","-0.330140508503908","0.370646898082366","0.426066389621436","1","1"
"GO:0042060","wound healing","0","0.6129","0.767406333859791","-0.798664244686805","0.212242562324651","0.426066389621436","1","1"
"GO:0042130","negative regulation of T cell proliferation","0","0.3824","0.615636370606937","-0.621145887828238","0.267251819619623","0.426066389621436","1","1"
"GO:0051894","positive regulation of focal adhesion assembly","1","0.2104","0.456894643513718","1.72818834978592","0.0419772308714637","0.406602981382413","0.1907","1"
"GO:0048741","skeletal muscle fiber development","1","0.2275","0.472404558198437","1.63525094454213","0.0509982262611273","0.426066389621436","0.2061","1"
"GO:0030878","thyroid gland development","0","0.2614","0.504078812830845","-0.518569702487612","0.302030420758483","0.426066389621436","1","1"
"GO:0048699","generation of neurons","0","0.1395","0.370747212193881","-0.37626715835438","0.353359146100056","0.426066389621436","1","1"
"GO:0090336","positive regulation of brown fat cell differentiation","0","0.0943","0.304001236305327","-0.310196106917436","0.378205915426576","0.426066389621436","1","1"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1","0.1077","0.326360783698216","2.73409075039207","0.00312764007251216","0.0950802582043696","0.1026","1"
"GO:0048704","embryonic skeletal system morphogenesis","1","0.3441","0.583377427504949","1.12431501301863","0.130439705804231","0.426066389621436","0.293","1"
"GO:0045664","regulation of neuron differentiation","0","0.292","0.53811240135835","-0.542637559110157","0.293689686777081","0.426066389621436","1","1"
"GO:0086100","endothelin receptor signaling pathway","0","0.0718","0.267304891819284","-0.268607130648928","0.394116012220289","0.426066389621436","1","1"
"GO:0060048","cardiac muscle contraction","1","0.3162","0.561826596836151","1.2171015111259","0.111782797919654","0.426066389621436","0.2713","1"
"GO:0005980","glycogen catabolic process","0","0.0909","0.298740882055773","-0.304277069058896","0.380458406834639","0.426066389621436","1","1"
"GO:0006895","Golgi to endosome transport","0","0.1211","0.351634973680764","-0.34439122688047","0.365276042873463","0.426066389621436","1","1"
"GO:0034067","protein localization to Golgi apparatus","0","0.167","0.408077998384226","-0.40923549091407","0.34118342560983","0.426066389621436","1","1"
"GO:0006406","mRNA export from nucleus","0","0.4472","0.658677117831305","-0.678936595630354","0.248589018425103","0.426066389621436","1","1"
"GO:0051016","barbed-end actin filament capping","0","0.1585","0.397484024024785","-0.398758164907068","0.345035702660687","0.426066389621436","1","1"
"GO:0061025","membrane fusion","1","0.3343","0.573041314073221","1.16169634483796","0.122679415480888","0.426066389621436","0.2872","1"
"GO:0007346","regulation of mitotic cell cycle","1","0.5825","0.754354462481337","0.553453344236469","0.289976509938833","0.426066389621436","0.4443","1"
"GO:0006282","regulation of DNA repair","0","0.5074","0.707244837044395","-0.717431889811236","0.236553824239883","0.426066389621436","1","1"
"GO:0032228","regulation of synaptic transmission, GABAergic","0","0.1123","0.331209420107576","-0.339060404633193","0.367282113002326","0.426066389621436","1","1"
"GO:0007214","gamma-aminobutyric acid signaling pathway","0","0.2077","0.458237611039095","-0.453258298743792","0.325181378590663","0.426066389621436","1","1"
"GO:0071260","cellular response to mechanical stimulus","1","0.6203","0.784595098727296","0.483943884706797","0.314212847215023","0.426066389621436","0.4642","1"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","0","0.3425","0.578815387429595","-0.59172580314593","0.277017107473604","0.426066389621436","1","1"
"GO:0032091","negative regulation of protein binding","1","0.3889","0.614731306716964","0.994092855403189","0.160088831671263","0.426066389621436","0.3259","1"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","0","0.143","0.3741189603584","-0.382231362620618","0.351144880384341","0.426066389621436","1","1"
"GO:0006672","ceramide metabolic process","0","0.1843","0.427728658357747","-0.430880644536691","0.333277578879702","0.426066389621436","1","1"
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","0","0.1653","0.40223387377112","-0.410954946310811","0.340552785588845","0.426066389621436","1","1"
"GO:0007129","homologous chromosome pairing at meiosis","0","0.2187","0.465716651194608","-0.469598841782903","0.319320826163699","0.426066389621436","1","1"
"GO:0045214","sarcomere organization","0","0.3174","0.562039881932669","-0.564728607707636","0.286129186412467","0.426066389621436","1","1"
"GO:0030220","platelet formation","0","0.1982","0.444900610985606","-0.445492757496825","0.327981846283782","0.426066389621436","1","1"
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","1","0.0938","0.304976820571841","2.97137335978796","0.00148235558477664","0.0574340124611499","0.0899","1"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","0","0.4672","0.683645300641867","-0.683395321464729","0.247178537780349","0.426066389621436","1","1"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","0","0.2106","0.458768663782398","-0.459054893295614","0.323097373561905","0.426066389621436","1","1"
"GO:0007162","negative regulation of cell adhesion","0","0.3862","0.616025574753902","-0.626922023739492","0.265355174951903","0.426066389621436","1","1"
"GO:0042327","positive regulation of phosphorylation","0","0.2062","0.448443608681199","-0.459812551697193","0.32282538652635","0.426066389621436","1","1"
"GO:0006611","protein export from nucleus","0","0.2598","0.511791122446747","-0.507628969330222","0.30585678527146","0.426066389621436","1","1"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","0","0.167","0.403642530872644","-0.413732417242948","0.339535041682438","0.426066389621436","1","1"
"GO:0032332","positive regulation of chondrocyte differentiation","0","0.1463","0.380408702684505","-0.384586364527352","0.350271949041684","0.426066389621436","1","1"
"GO:0040014","regulation of multicellular organism growth","0","0.2122","0.457156493124532","-0.464173654298716","0.321261667546605","0.426066389621436","1","1"
"GO:0006509","membrane protein ectodomain proteolysis","0","0.1981","0.438264301032785","-0.4520103497665","0.32563076322334","0.426066389621436","1","1"
"GO:0022604","regulation of cell morphogenesis","0","0.2308","0.477445447580707","-0.483406012497346","0.314403739961328","0.426066389621436","1","1"
"GO:0070098","chemokine-mediated signaling pathway","0","0.5228","0.713674360692123","-0.73254698332302","0.231917388441317","0.426066389621436","1","1"
"GO:0043434","response to peptide hormone","2","0.4797","0.6874846714781","2.21139475987346","0.0135042562020095","0.24258554777428","0.0825","1"
"GO:0043666","regulation of phosphoprotein phosphatase activity","0","0.07","0.265154729739204","-0.263996799411609","0.395891192496835","0.426066389621436","1","1"
"GO:0048208","COPII vesicle coating","0","0.2094","0.459970430875429","-0.455246654880541","0.324465899629546","0.426066389621436","1","1"
"GO:0006851","mitochondrial calcium ion transmembrane transport","0","0.1034","0.321432375278514","-0.321685082003348","0.373845640230765","0.426066389621436","1","1"
"GO:0051560","mitochondrial calcium ion homeostasis","0","0.1254","0.351976176356969","-0.35627411291843","0.360817646996191","0.426066389621436","1","1"
"GO:0036444","calcium import into the mitochondrion","0","0.1043","0.325010881675246","-0.320912332111445","0.374138414077264","0.426066389621436","1","1"
"GO:0050679","positive regulation of epithelial cell proliferation","0","0.519","0.71839446619591","-0.722444317741259","0.235010673995285","0.426066389621436","1","1"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","0","0.2451","0.491375757454009","-0.49880360657178","0.308958873276641","0.426066389621436","1","1"
"GO:0048566","embryonic digestive tract development","0","0.1342","0.368244375913658","-0.364431906575719","0.35776775659654","0.426066389621436","1","1"
"GO:0048706","embryonic skeletal system development","0","0.2985","0.542427112815419","-0.550304350478837","0.291055320398801","0.426066389621436","1","1"
"GO:0060045","positive regulation of cardiac muscle cell proliferation","0","0.2062","0.448220537419936","-0.460041392094472","0.322743255170944","0.426066389621436","1","1"
"GO:2000648","positive regulation of stem cell proliferation","0","0.2524","0.498516892300743","-0.506301800196037","0.306322399727373","0.426066389621436","1","1"
"GO:0006469","negative regulation of protein kinase activity","0","0.4238","0.649950616262773","-0.652049539450947","0.257184607401898","0.426066389621436","1","1"
"GO:0006487","protein N-linked glycosylation","0","0.4746","0.680147851654338","-0.69778945687415","0.242654436761949","0.426066389621436","1","1"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","0","0.1604","0.397853828392887","-0.403163143227574","0.343414105762993","0.426066389621436","1","1"
"GO:0018279","protein N-linked glycosylation via asparagine","0","0.1868","0.429795570502119","-0.434625233065493","0.331917238186986","0.426066389621436","1","1"
"GO:0007368","determination of left/right symmetry","1","0.5452","0.743513443875847","0.611690351729461","0.270371323287446","0.426066389621436","0.4177","1"
"GO:0006883","intracellular sodium ion homeostasis","0","0.1586","0.399076391429786","-0.397417645859175","0.345529752588584","0.426066389621436","1","1"
"GO:0055074","calcium ion homeostasis","0","0.3262","0.566061483021285","-0.576262490531854","0.282218886096924","0.426066389621436","1","1"
"GO:0060402","calcium ion transport into cytosol","0","0.0959","0.306777771782973","-0.312604135047449","0.377290718081955","0.426066389621436","1","1"
