"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0060048","cardiac muscle contraction","0","4.1557","1.82477135253952","-2.27738121503088","0.0113817354368536","0.055747853420808","1","1"
"GO:0005980","glycogen catabolic process","0","1.182","0.965385517251886","-1.22438132629619","0.11040420519135","0.17486485224708","1","1"
"GO:0006895","Golgi to endosome transport","2","2.179","1.33196712183198","-0.13438770151759","0.446548003092628","0.457229858600824","0.6702","1"
"GO:0034067","protein localization to Golgi apparatus","1","2.3726","1.3817236178106","-0.993396929969937","0.160258278558678","0.215824902068323","0.9259","1"
"GO:0006406","mRNA export from nucleus","7","8.5925","2.60712935282203","-0.610825081723019","0.270657693394128","0.310020359681814","0.7889","1"
"GO:0051016","barbed-end actin filament capping","0","1.7761","1.19361269309861","-1.48800361312283","0.0683749703891643","0.13609536250398","1","1"
"GO:0061025","membrane fusion","0","4.772","1.95099888253786","-2.4459265675194","0.00722402119745412","0.0420831294017372","1","1"
"GO:0007346","regulation of mitotic cell cycle","3","7.6965","2.44556452145161","-1.92041549458376","0.0274027189595604","0.0922141961927086","0.9903","1"
"GO:0006282","regulation of DNA repair","11","7.7197","2.46980604586482","1.32816097259628","0.0920624671394582","0.16020085063219","0.134","0.963825454545455"
"GO:0032228","regulation of synaptic transmission, GABAergic","0","0.9799","0.882028223686033","-1.11096218203195","0.133292313969227","0.192566373182312","1","1"
"GO:0007214","gamma-aminobutyric acid signaling pathway","8","3.1507","1.59450423466839","3.04125877784734","0.00117795627425608","0.0109405467170293","0.0066","0.0864556291390729"
"GO:0071260","cellular response to mechanical stimulus","1","4.9394","2.00253056227996","-1.96721092511809","0.0245794495119607","0.0883155768048368","0.9966","1"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","13","6.123","2.19434557790051","3.13396397962974","0.000862310125386318","0.00870712121479826","0.0033","0.0476452554744526"
"GO:0032091","negative regulation of protein binding","3","5.3378","2.05842533784618","-1.13572251420406","0.128036357473004","0.191277380777197","0.9248","1"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","0","2.3688","1.37221531017758","-1.72625970751882","0.0421503503350919","0.113070898923428","1","1"
"GO:0006672","ceramide metabolic process","2","2.3858","1.37518997769307","-0.280543056783465","0.389530448292647","0.413915516831204","0.7267","1"
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","6","2.1923","1.33097628069999","2.86083234931688","0.0021126521225303","0.0172484608164689","0.0126","0.142416"
"GO:0007129","homologous chromosome pairing at meiosis","0","1.579","1.12378169077844","-1.40507717197833","0.0799991657376806","0.145579260305368","1","1"
"GO:0045214","sarcomere organization","0","3.9723","1.79573248996546","-2.21207781348123","0.0134806444114626","0.0613349210798518","1","1"
"GO:0030220","platelet formation","8","3.3462","1.62364071792934","2.86627450802976","0.00207666963668632","0.0171805147673755","0.0096","0.115785365853659"
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","0","0.9832","0.885096661167559","-1.11083912428619","0.133318801260922","0.192566373182312","1","1"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","9","7.5627","2.46285916721354","0.583590007554574","0.279748092306702","0.319318257247476","0.3393","1"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","0","1.7911","1.2088866492327","-1.48161120079938","0.0692218884855649","0.136308905177124","1","1"
"GO:0007162","negative regulation of cell adhesion","2","3.526","1.68487622120679","-0.90570451454707","0.182546136173252","0.23787779094979","0.8916","1"
"GO:0042327","positive regulation of phosphorylation","3","2.5585","1.44055033529789","0.306480092490974","0.379619567469844","0.404694601163034","0.4816","1"
"GO:0006611","protein export from nucleus","4","4.349","1.87070814262821","-0.186560368262299","0.426002671326798","0.441189278301019","0.6613","1"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","0","0.9923","0.893711688442199","-1.11031332904423","0.133432015682298","0.192566373182312","1","1"
"GO:0032332","positive regulation of chondrocyte differentiation","0","0.9887","0.891544611996235","-1.10897423044959","0.133720649495153","0.192566373182312","1","1"
"GO:0040014","regulation of multicellular organism growth","0","2.1748","1.32575288876631","-1.64042637087805","0.0504582729857694","0.121301461215409","1","1"
"GO:0006509","membrane protein ectodomain proteolysis","0","1.186","0.975550700843883","-1.21572358973662","0.112045117402559","0.17486485224708","1","1"
"GO:0022604","regulation of cell morphogenesis","0","2.384","1.37285559082058","-1.73652641686446","0.0412353987879609","0.112396835679306","1","1"
"GO:0070098","chemokine-mediated signaling pathway","41","13.4432","3.23394798998997","8.52110178806105","7.90212796166805e-18","9.15252350383787e-16","0","0"
"GO:0043434","response to peptide hormone","0","5.335","2.06528485690328","-2.58317877176487","0.00489472911457666","0.0316355305831731","1","1"
"GO:0043666","regulation of phosphoprotein phosphatase activity","0","1.3913","1.05721146399761","-1.31600918773536","0.0940854794631552","0.16020085063219","1","1"
"GO:0048208","COPII vesicle coating","1","3.3797","1.66931320328363","-1.42555632778738","0.0769982249861108","0.145579260305368","0.9743","1"
"GO:0006851","mitochondrial calcium ion transmembrane transport","4","2.3512","1.3646408994598","1.20822994580676","0.113479413072368","0.17486485224708","0.1963","1"
"GO:0051560","mitochondrial calcium ion homeostasis","4","2.1626","1.30940165467641","1.40323635107523","0.0802731855448225","0.145579260305368","0.1506","1"
"GO:0036444","calcium import into the mitochondrion","4","2.3588","1.37297161846358","1.19536338401268","0.115972542592502","0.17729032326447","0.1976","1"
"GO:0050679","positive regulation of epithelial cell proliferation","1","3.9571","1.77109380534367","-1.6696461763222","0.047494694319277","0.12097937013539","0.9883","1"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","1","2.3934","1.38203742450929","-1.00822161201224","0.156674042418118","0.215824902068323","0.9292","1"
"GO:0048566","embryonic digestive tract development","7","2.5626","1.4197474452454","3.12548546212247","0.000887559219718699","0.00878193016897547","0.0053","0.0728013888888889"
"GO:0048706","embryonic skeletal system development","0","1.9546","1.24927775514133","-1.56458401020587","0.0588402402554195","0.129664101189989","1","1"
"GO:0060045","positive regulation of cardiac muscle cell proliferation","0","2.1818","1.32072828103256","-1.65196735114526","0.0492706033396408","0.121301461215409","1","1"
"GO:2000648","positive regulation of stem cell proliferation","0","1.5933","1.12143696750518","-1.4207664328603","0.077692336093001","0.145579260305368","1","1"
"GO:0006469","negative regulation of protein kinase activity","5","5.7269","2.12776152961573","-0.341626629621072","0.366315947070944","0.393494871676316","0.7065","1"
"GO:0006487","protein N-linked glycosylation","3","5.1471","2.01014070566358","-1.0681341828214","0.142729994254442","0.201026722952072","0.9164","1"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","0","1.7801","1.19928637896954","-1.48429935602996","0.0688647605436071","0.13609536250398","1","1"
"GO:0018279","protein N-linked glycosylation via asparagine","0","3.3698","1.63178253190281","-2.06510361161331","0.0194565988915978","0.0777493900086449","1","1"
"GO:0007368","determination of left/right symmetry","1","4.3126","1.85645519272302","-1.78436840974391","0.0371819103822685","0.104648064857466","0.9928","1"
"GO:0006883","intracellular sodium ion homeostasis","0","1.6068","1.14591669527381","-1.40219616890743","0.0804283376866281","0.145579260305368","1","1"
"GO:0055074","calcium ion homeostasis","2","2.7593","1.48559220798335","-0.511109304370093","0.304637260563456","0.341182384040923","0.7943","1"
"GO:0060402","calcium ion transport into cytosol","1","1.5891","1.13929407489854","-0.517074575370248","0.30255205049824","0.340138296229883","0.8253","1"
"GO:0009953","dorsal/ventral pattern formation","1","2.3762","1.37166384590781","-1.00330704502107","0.157856369011355","0.215824902068323","0.9283","1"
"GO:0010839","negative regulation of keratinocyte proliferation","0","1.3664","1.04817026579207","-1.30360500063171","0.0961841474000052","0.16020085063219","1","1"
"GO:0048661","positive regulation of smooth muscle cell proliferation","16","6.9201","2.34155168134885","3.87772777868798","5.27182985679234e-05","0.000736186736739299","4e-04","0.00760769230769231"
"GO:0006605","protein targeting","1","5.7381","2.11313864322542","-2.24220971737469","0.0124739107070664","0.0583399766798427","0.9972","1"
"GO:0006382","adenosine to inosine editing","0","0.2059","0.404377969422439","-0.50917709561201","0.305314048085377","0.341182384040923","1","1"
"GO:0050918","positive chemotaxis","15","5.7404","2.13313451668821","4.34084204608717","7.09688658706989e-06","0.000135667666892627","1e-04","0.0023"
"GO:0048008","platelet-derived growth factor receptor signaling pathway","1","2.7898","1.49701037538368","-1.19558289603789","0.115929684672065","0.17729032326447","0.9551","1"
"GO:0002548","monocyte chemotaxis","12","4.1273","1.82379476168051","4.31665896043358","7.92043076721942e-06","0.000149955078660145","3e-04","0.00599393939393939"
"GO:0009611","response to wounding","14","9.5012","2.75219112991841","1.63462484530766","0.0510638580007095","0.121724862473846","0.0771","0.632795850622407"
"GO:0010811","positive regulation of cell-substrate adhesion","2","2.1553","1.32233005171801","-0.117444203735844","0.453254028452573","0.461940788957087","0.6667","1"
"GO:0050870","positive regulation of T cell activation","49","12.2763","3.11328244185398","11.7958138029169","2.05107886477606e-32","4.48730476082673e-30","0","0"
"GO:0098869","cellular oxidant detoxification","10","7.3006","2.41868241868672","1.11606219119321","0.132197757349273","0.192566373182312","0.1762","1"
"GO:0001817","regulation of cytokine production","8","4.9499","1.9973955414226","1.52703855433042","0.0633757123049625","0.134758939015628","0.1068","0.800190909090909"
"GO:0006493","protein O-linked glycosylation","0","3.3634","1.64511734569547","-2.04447421869358","0.0204533609024508","0.0793209657076022","1","1"
"GO:0050727","regulation of inflammatory response","17","10.1504","2.80224286893725","2.44432774757947","0.00725611810499951","0.0421454175479175","0.0147","0.163351685393258"
"GO:0045648","positive regulation of erythrocyte differentiation","0","1.7763","1.20249861134682","-1.47717426302099","0.0698144654379865","0.136780778554622","1","1"
"GO:0006913","nucleocytoplasmic transport","0","4.7745","1.98998637044967","-2.39926266375439","0.0082140628407495","0.0454311509366173","1","1"
"GO:0035435","phosphate ion transmembrane transport","0","1.1899","0.980374471011124","-1.21371989498337","0.112427352257243","0.17486485224708","1","1"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","2","1.5933","1.12134778373402","0.362688548458813","0.358418777545836","0.387319824122222","0.4956","1"
"GO:0007266","Rho protein signal transduction","0","5.3567","2.07400464308206","-2.5827811031511","0.00490037421425485","0.0316355305831731","1","1"
"GO:0006626","protein targeting to mitochondrion","1","3.3434","1.64777060138706","-1.42216398206605","0.0774893260813936","0.145579260305368","0.9744","1"
"GO:0006694","steroid biosynthetic process","6","6.1319","2.18654533180742","-0.060323469210204","0.47594900512684","0.482814833124548","0.5948","1"
"GO:0006820","monoatomic anion transport","0","1.9706","1.25087653635797","-1.57537530101696","0.0575849210122425","0.129664101189989","1","1"
"GO:0051928","positive regulation of calcium ion transport","18","5.9563","2.18061134010205","5.52308418218002","1.66550018303458e-08","6.43013698116685e-07","0","0"
"GO:0071222","cellular response to lipopolysaccharide","27","17.2478","3.7327186444799","2.61262659440511","0.00449247047927681","0.0301885485213742","0.008","0.102753246753247"
"GO:0071294","cellular response to zinc ion","0","2.7787","1.48004910882594","-1.8774377035396","0.030229064007778","0.0967821577744959","1","1"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","7","7.8819","2.53013686373977","-0.348558219374928","0.363710499425946","0.39112286912599","0.6968","1"
"GO:0008610","lipid biosynthetic process","2","1.5779","1.11779091768254","0.377619815407984","0.352856521117666","0.384277925929582","0.4879","1"
"GO:0046889","positive regulation of lipid biosynthetic process","1","0.984","0.88556333609868","0.0180675953348379","0.492792464453466","0.495081630293367","0.667","1"
"GO:0001682","tRNA 5'-leader removal","7","2.3625","1.39121791920959","3.33341019833524","0.000428941801104554","0.00471835981215009","0.0046","0.063627972027972"
