"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:1903077","negative regulation of protein localization to plasma membrane","1","0.0363","0.189699521851952","5.08013932028836","1.88579083192669e-07","2.21019175479979e-06","0.0358","0.391228729281768"
"GO:0007130","synaptonemal complex assembly","0","0.042","0.202089297114916","-0.207828918204001","0.417681276058994","0.477261655221364","1","1"
"GO:0007140","male meiotic nuclear division","0","0.0144","0.119975328330206","-0.120024676743264","0.45223180002419","0.477261655221364","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.0404","0.200429182470314","-0.201567453910978","0.420127445477498","0.477261655221364","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.0365","0.19071283947001","-0.191387219137596","0.424111116320078","0.477261655221364","1","1"
"GO:0009411","response to UV","3","0.0533","0.231655944123273","12.7201570896534","2.28470321529626e-37","1.04618154207403e-35","0","0"
"GO:0000724","double-strand break repair via homologous recombination","0","0.0701","0.263045450998357","-0.266493869154338","0.394929440226666","0.477261655221364","1","1"
"GO:0006283","transcription-coupled nucleotide-excision repair","0","0.0113","0.107580050877171","-0.105038061498054","0.458172803523039","0.477261655221364","1","1"
"GO:0030488","tRNA methylation","0","0.0307","0.175956261782882","-0.174475177461327","0.430746018535858","0.477261655221364","1","1"
"GO:0015721","bile acid and bile salt transport","0","0.0383","0.197071037190577","-0.194346163424116","0.422952420731248","0.477261655221364","1","1"
"GO:0032757","positive regulation of interleukin-8 production","1","0.0882","0.298713379292419","3.05242437469603","0.00113500461332977","0.00840159429942223","0.0838","0.613912592592593"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","1","0.0327","0.180648756977013","5.35458984709808","4.28753519421103e-08","5.48191999831267e-07","0.0323","0.386067469879518"
"GO:0030155","regulation of cell adhesion","0","0.0688","0.263198570187482","-0.261399596323765","0.396892184152313","0.477261655221364","1","1"
"GO:0001935","endothelial cell proliferation","0","0.0246","0.156835263030904","-0.156852480268755","0.437680555713357","0.477261655221364","1","1"
"GO:0045995","regulation of embryonic development","0","0.0872","0.294965863255477","-0.295627429688276","0.383757311793614","0.477261655221364","1","1"
"GO:0001755","neural crest cell migration","0","0.0176","0.13301131230433","-0.132319572637034","0.447365763383348","0.477261655221364","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","0","0.0398","0.200549200941315","-0.198455041521938","0.42134452839331","0.477261655221364","1","1"
"GO:0048705","skeletal system morphogenesis","0","0.03","0.171180986949571","-0.17525310803844","0.430440377907139","0.477261655221364","1","1"
"GO:1902894","negative regulation of miRNA transcription","1","0.06","0.244552613149113","3.8437536524169","6.0583319333648e-05","0.000525500245673801","0.0583","0.49705775862069"
"GO:0060291","long-term synaptic potentiation","0","0.0455","0.211268107913481","-0.215366154642864","0.414740927764704","0.477261655221364","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.0091","0.0949636341405536","-0.0958261557948729","0.46182932181405","0.477261655221364","1","1"
"GO:0001541","ovarian follicle development","3","0.0223","0.149013188990268","19.9827949470598","3.88734857981324e-89","4.25232741869571e-87","0","0"
"GO:0048593","camera-type eye morphogenesis","0","0.0106","0.103386212189475","-0.102528178327817","0.45916872381325","0.477261655221364","1","1"
"GO:0032438","melanosome organization","0","0.0294","0.170700187039691","-0.172231797222131","0.43162765040801","0.477261655221364","1","1"
"GO:0050793","regulation of developmental process","1","0.0325","0.179574426624366","5.38773821076327","3.56749379425088e-08","4.59172571025593e-07","0.0321","0.386067469879518"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0131","0.114584915980669","-0.114325693638507","0.454489807725384","0.477261655221364","1","1"
"GO:0008202","steroid metabolic process","0","0.0848","0.291234341629167","-0.291174452592466","0.385458950171015","0.477261655221364","1","1"
"GO:0042572","retinol metabolic process","0","0.0868","0.292701772172195","-0.29654757248595","0.383405971095241","0.477261655221364","1","1"
"GO:0042574","retinal metabolic process","0","0.0433","0.207435322308651","-0.208739762920281","0.417325698754291","0.477261655221364","1","1"
"GO:0000281","mitotic cytokinesis","0","0.0645","0.254845530909338","-0.253094491278115","0.400097597827075","0.477261655221364","1","1"
"GO:0051382","kinetochore assembly","0","0.0067","0.0815829368039528","-0.0821250161182648","0.467273650163752","0.477261655221364","1","1"
"GO:0007051","spindle organization","0","0.0162","0.126250362040636","-0.128316463716641","0.448949268323615","0.477261655221364","1","1"
"GO:0051028","mRNA transport","0","0.1767","0.415565132606122","-0.425204104328643","0.335343946228882","0.477261655221364","1","1"
"GO:0046856","phosphatidylinositol dephosphorylation","0","0.024","0.154357969144012","-0.155482740107889","0.438220379932534","0.477261655221364","1","1"
"GO:0006661","phosphatidylinositol biosynthetic process","0","0.0597","0.244421529715405","-0.244250169244552","0.403518536982294","0.477261655221364","1","1"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","0","0.014","0.119186494797247","-0.117462972829396","0.453246592138163","0.477261655221364","1","1"
"GO:0043647","inositol phosphate metabolic process","0","0.0114","0.106165753031341","-0.107379260020269","0.457244053735394","0.477261655221364","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.0309","0.174780561918316","-0.176793115097325","0.42983544861287","0.477261655221364","1","1"
"GO:0048489","synaptic vesicle transport","0","0.011","0.10430766035532","-0.10545725944316","0.458006491421049","0.477261655221364","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.0243","0.154634734746495","-0.157144512452761","0.43756547874267","0.477261655221364","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.0375","0.193642711584957","-0.193655623251007","0.423222770733798","0.477261655221364","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.018","0.133707844866253","-0.134621869180565","0.446455424950918","0.477261655221364","1","1"
"GO:0051289","protein homotetramerization","0","0.0686","0.26096139577533","-0.262874130467404","0.396323798076411","0.477261655221364","1","1"
"GO:0001889","liver development","0","0.0933","0.303980838927462","-0.30692724031288","0.379449377186057","0.477261655221364","1","1"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.0354","0.186950087011222","-0.189355354500986","0.424907156672236","0.477261655221364","1","1"
"GO:0050673","epithelial cell proliferation","3","0.0739","0.274310617059317","10.6671044357254","7.25385219045743e-27","2.4686150683887e-25","0","0"
"GO:0051384","response to glucocorticoid","3","0.0808","0.284744566140944","10.2519954623297","5.79625988005866e-25","1.7832555787243e-23","0","0"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1","0.017","0.12927749714133","7.60379819950684","1.4378177398997e-14","2.9186217833634e-13","0.017","0.258661538461538"
"GO:0061077","chaperone-mediated protein folding","0","0.0841","0.288852096328476","-0.291152465462336","0.38546735772575","0.477261655221364","1","1"
"GO:0032212","positive regulation of telomere maintenance via telomerase","0","0.0392","0.195620005926469","-0.200388502261546","0.420588375495759","0.477261655221364","1","1"
"GO:0042026","protein refolding","0","0.0374","0.194435131861632","-0.192352069514965","0.423733217121667","0.477261655221364","1","1"
"GO:0051085","chaperone cofactor-dependent protein refolding","0","0.0353","0.1867013544128","-0.189072008133112","0.425018190023607","0.477261655221364","1","1"
"GO:0030838","positive regulation of actin filament polymerization","0","0.0495","0.221030847312194","-0.223950641288019","0.411397855130893","0.477261655221364","1","1"
"GO:0006898","receptor-mediated endocytosis","0","0.0925","0.30125209589732","-0.307051805646285","0.379401970156189","0.477261655221364","1","1"
"GO:2000773","negative regulation of cellular senescence","0","0.0243","0.155280137790122","-0.156491360362161","0.437822864389012","0.477261655221364","1","1"
"GO:0006383","transcription by RNA polymerase III","0","0.0288","0.170802451234562","-0.168615847090211","0.433049407435059","0.477261655221364","1","1"
"GO:0071897","DNA biosynthetic process","0","0.0198","0.13931942072123","-0.142119453967718","0.443492826051391","0.477261655221364","1","1"
"GO:0006310","DNA recombination","0","0.1084","0.328420806318056","-0.330064350110087","0.37067566980237","0.477261655221364","1","1"
"GO:0051103","DNA ligation involved in DNA repair","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050769","positive regulation of neurogenesis","0","0.0279","0.166506343531541","-0.167561183605686","0.433464255178764","0.477261655221364","1","1"
"GO:0051276","chromosome organization","1","0.0385","0.194991159171937","4.9309927900484","4.09063770306365e-07","4.49970147337001e-06","0.038","0.393539583333333"
"GO:0006303","double-strand break repair via nonhomologous end joining","0","0.0251","0.157710105090716","-0.159152769478926","0.436774256984353","0.477261655221364","1","1"
"GO:0010332","response to gamma radiation","4","0.0194","0.139375688548096","28.5602176496252","1.04868817984018e-179","2.9498100372933e-177","0","0"
"GO:0071479","cellular response to ionizing radiation","2","0.0709","0.26585758974647","7.25614040900486","1.99145821143526e-13","3.7703665560731e-12","0.0024","0.047472"
"GO:0045190","isotype switching","0","0.0191","0.139057986870123","-0.13735277224917","0.445375979719056","0.477261655221364","1","1"
"GO:0033151","V(D)J recombination","0","0.0049","0.0698317810725516","-0.070168624152793","0.472029723524764","0.477261655221364","1","1"
"GO:0000012","single strand break repair","0","0.0151","0.122774172160658","-0.122990037189912","0.451057493619829","0.477261655221364","1","1"
"GO:0006297","nucleotide-excision repair, DNA gap filling","0","0.0042","0.0646744020291474","-0.0649406854679097","0.474110613312843","0.477261655221364","1","1"
"GO:0010165","response to X-ray","2","0.015","0.122378501583264","16.2201691826521","1.81596471699992e-59","1.32430908436031e-57","1e-04","0.00329666666666667"
"GO:0010212","response to ionizing radiation","1","0.0416","0.204141145682922","4.69479093395809","1.33439765304454e-06","1.39017406288079e-05","0.0407","0.405539698492462"
"GO:0043248","proteasome assembly","0","0.0154","0.12395312193585","-0.124240517378578","0.450562421255865","0.477261655221364","1","1"
"GO:0051131","chaperone-mediated protein complex assembly","0","0.0349","0.187311234446455","-0.186320911840323","0.426096554658048","0.477261655221364","1","1"
"GO:0043622","cortical microtubule organization","0","0.0102","0.100483678759138","-0.101509022419946","0.459573197850212","0.477261655221364","1","1"
"GO:0051497","negative regulation of stress fiber assembly","0","0.0349","0.184622313223115","-0.189034572207009","0.42503286027499","0.477261655221364","1","1"
"GO:0019229","regulation of vasoconstriction","0","0.0264","0.162805683466693","-0.162156501160483","0.435591306705781","0.477261655221364","1","1"
"GO:0042310","vasoconstriction","0","0.0338","0.183469142071928","-0.184227165496577","0.426917624606578","0.477261655221364","1","1"
"GO:0010460","positive regulation of heart rate","0","0.023","0.151239172600001","-0.152077002304361","0.439563101358111","0.477261655221364","1","1"
"GO:0006941","striated muscle contraction","0","0.0239","0.155984688743198","-0.153220166623836","0.439112327390468","0.477261655221364","1","1"
"GO:0070207","protein homotrimerization","0","0.0346","0.184949346108773","-0.187078249953103","0.42579964055578","0.477261655221364","1","1"
"GO:0030318","melanocyte differentiation","1","0.0264","0.162805683466693","5.98013520946388","1.11476240326501e-09","1.68843628617601e-08","0.026","0.354675862068966"
"GO:0051649","establishment of localization in cell","3","0.132","0.360262375079455","7.96086463197127","8.54206064712981e-16","1.84827663892292e-14","2e-04","0.00618125"
"GO:0007017","microtubule-based process","0","0.0659","0.253305361886866","-0.260160304184295","0.397370061429031","0.477261655221364","1","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","1","0.0188","0.137289638518296","7.14693410653301","4.43687231796818e-13","8.16467438699005e-12","0.0186","0.274558208955224"
"GO:0016226","iron-sulfur cluster assembly","0","0.0486","0.221907557997536","-0.219010115917457","0.413321083846601","0.477261655221364","1","1"
