"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0032012","regulation of ARF protein signal transduction","0","0.169","0.40970206928762","-0.412494865583308","0.339988371625841","0.41904105769003","1","1"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","2","0.3674","0.602705206014131","2.70878695539544","0.00337648435055443","0.0466568746622066","0.0507","0.7267"
"GO:0010596","negative regulation of endothelial cell migration","0","0.2124","0.459464199622858","-0.46227758370368","0.321941136320419","0.41904105769003","1","1"
"GO:0031290","retinal ganglion cell axon guidance","0","0.1759","0.416144815720159","-0.422689394064892","0.33626094735491","0.41904105769003","1","1"
"GO:0019722","calcium-mediated signaling","1","0.9944","0.985223683520984","0.0056839884116334","0.497732428911304","0.497732428911304","0.6352","1"
"GO:0071108","protein K48-linked deubiquitination","0","0.2717","0.515272413938546","-0.527293898625833","0.298994755307735","0.41904105769003","1","1"
"GO:0045453","bone resorption","1","0.2641","0.512423113983722","1.43611788757713","0.075484399480153","0.41904105769003","0.2325","1"
"GO:0019233","sensory perception of pain","0","0.355","0.591447361138842","-0.60022247680071","0.274178987954874","0.41904105769003","1","1"
"GO:0032502","developmental process","0","0.1477","0.380656275293068","-0.3880140945694","0.349002801607474","0.41904105769003","1","1"
"GO:0032402","melanosome transport","0","0.2151","0.464385136880516","-0.46319311906691","0.321612973979674","0.41904105769003","1","1"
"GO:0030837","negative regulation of actin filament polymerization","1","0.1867","0.430652593357589","1.88852920554616","0.0294774704626496","0.236778380626811","0.1712","1"
"GO:0042311","vasodilation","0","0.3921","0.6260964699461","-0.626261317259552","0.265571777171433","0.41904105769003","1","1"
"GO:0007585","respiratory gaseous exchange by respiratory system","0","0.2926","0.547553852622874","-0.534376661945482","0.296540481173702","0.41904105769003","1","1"
"GO:0006790","sulfur compound metabolic process","0","0.1543","0.386401915942538","-0.399325142122085","0.344826821923697","0.41904105769003","1","1"
"GO:0006044","N-acetylglucosamine metabolic process","0","0.1417","0.376610267424234","-0.376251027273193","0.353365141688466","0.41904105769003","1","1"
"GO:0045740","positive regulation of DNA replication","2","0.3121","0.559754341200003","3.01542994089421","0.00128307607434689","0.0213055321252896","0.0416","0.674465573770492"
"GO:0046069","cGMP catabolic process","0","0.0549","0.233434014539258","-0.235184234432841","0.40703287097873","0.424541664794939","1","1"
"GO:0010613","positive regulation of cardiac muscle hypertrophy","0","0.2398","0.490428396405836","-0.488960267711664","0.312434913221804","0.41904105769003","1","1"
"GO:1900273","positive regulation of long-term synaptic potentiation","0","0.1835","0.422191395645927","-0.434636996140711","0.331912968353756","0.41904105769003","1","1"
"GO:0019933","cAMP-mediated signaling","1","0.4103","0.629121204021081","0.937339253916229","0.17429203861809","0.41904105769003","0.3404","1"
"GO:0003148","outflow tract septum morphogenesis","0","0.2172","0.460918001970474","-0.471233492880396","0.318737001701404","0.41904105769003","1","1"
"GO:1900182","positive regulation of protein localization to nucleus","1","0.3877","0.624521987420201","0.980429852484958","0.163436990000836","0.41904105769003","0.3202","1"
"GO:0002244","hematopoietic progenitor cell differentiation","1","0.6168","0.782827593984902","0.489507527512361","0.312241213293698","0.41904105769003","0.4622","1"
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","0","0.1869","0.426833232844944","-0.437875932842126","0.330738111446837","0.41904105769003","1","1"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2","0.4169","0.652485221055902","2.42626185070997","0.00762762945914166","0.0891845905991948","0.0658","0.869278947368421"
"GO:0042476","odontogenesis","1","0.3194","0.564460363134698","1.2057533964304","0.113956294855589","0.41904105769003","0.2738","1"
"GO:0001656","metanephros development","0","0.2927","0.538196688551274","-0.543853216168785","0.293271242535787","0.41904105769003","1","1"
"GO:0030224","monocyte differentiation","0","0.1586","0.39529946390884","-0.401214811757434","0.344130988281946","0.41904105769003","1","1"
"GO:0048660","regulation of smooth muscle cell proliferation","0","0.1191","0.345147943221847","-0.345069418314475","0.365021091827177","0.41904105769003","1","1"
"GO:0048745","smooth muscle tissue development","0","0.1461","0.382843893701721","-0.381617683874641","0.351372482695997","0.41904105769003","1","1"
"GO:0097264","self proteolysis","1","0.0999","0.312297523163885","2.88218744382309","0.00197462362008967","0.0312148501863775","0.0961","1"
"GO:0060586","multicellular organismal-level iron ion homeostasis","0","0.267","0.508858422048185","-0.524703902758078","0.299894521912892","0.41904105769003","1","1"
"GO:0006879","intracellular iron ion homeostasis","0","0.5597","0.736675083749886","-0.759765074652678","0.223697511409061","0.41904105769003","1","1"
"GO:0030574","collagen catabolic process","0","0.3741","0.606288667711066","-0.617032809490481","0.268606542553666","0.41904105769003","1","1"
"GO:0042110","T cell activation","1","0.7009","0.832050732132413","0.359473273022012","0.359620534250171","0.41904105769003","0.5053","1"
"GO:0045582","positive regulation of T cell differentiation","0","0.3841","0.613355370467275","-0.626227499577251","0.26558286617833","0.41904105769003","1","1"
"GO:0001578","microtubule bundle formation","0","0.2882","0.542190148394179","-0.531547835853475","0.29751960091495","0.41904105769003","1","1"
"GO:0001824","blastocyst development","0","0.2243","0.466916813930611","-0.480385356251774","0.315476702507395","0.41904105769003","1","1"
"GO:0035855","megakaryocyte development","1","0.2153","0.459529135858294","1.70761751272716","0.0438536683553074","0.300884891215581","0.1952","1"
"GO:2000786","positive regulation of autophagosome assembly","0","0.1859","0.428205004586116","-0.434137849882635","0.332094170709967","0.41904105769003","1","1"
"GO:0048844","artery morphogenesis","0","0.2368","0.484921926630971","-0.488326031460744","0.312659462887502","0.41904105769003","1","1"
"GO:0060325","face morphogenesis","0","0.2866","0.535620321601871","-0.535080519616713","0.29629708991093","0.41904105769003","1","1"
"GO:0071902","positive regulation of protein serine/threonine kinase activity","2","0.2645","0.515331259124326","3.3677367116232","0.0003789396744137","0.00756348279435829","0.0305","0.537385840707965"
"GO:0010507","negative regulation of autophagy","1","0.5759","0.759273889768355","0.55855996856337","0.288231033411945","0.41904105769003","0.4372","1"
"GO:0009247","glycolipid biosynthetic process","0","0.0818","0.285861735272788","-0.28615232438137","0.38738072859118","0.41904105769003","1","1"
"GO:0001569","branching involved in blood vessel morphogenesis","0","0.2491","0.49746752395884","-0.500736204883618","0.308278394235268","0.41904105769003","1","1"
"GO:0008156","negative regulation of DNA replication","1","0.1432","0.374309725731349","2.28901345891008","0.0110392852028926","0.116029933834659","0.1349","1"
"GO:0030007","intracellular potassium ion homeostasis","0","0.1312","0.364142581940094","-0.36029842843698","0.359311987219973","0.41904105769003","1","1"
"GO:0036376","sodium ion export across plasma membrane","0","0.1321","0.364503602571537","-0.362410684196391","0.35852257828395","0.41904105769003","1","1"
"GO:0006885","regulation of pH","0","0.1955","0.440112621850352","-0.44420448379341","0.328447375403443","0.41904105769003","1","1"
"GO:0055075","potassium ion homeostasis","0","0.1979","0.438582746448772","-0.451226140568471","0.325913285596843","0.41904105769003","1","1"
"GO:0016125","sterol metabolic process","0","0.2346","0.484753894913556","-0.483956915997209","0.3142082229803","0.41904105769003","1","1"
"GO:0006968","cellular defense response","1","0.4494","0.666546373785681","0.826049051730402","0.204388133529603","0.41904105769003","0.3627","1"
"GO:0035249","synaptic transmission, glutamatergic","0","0.3581","0.602412383727299","-0.594443291129462","0.276107830431617","0.41904105769003","1","1"
"GO:0048143","astrocyte activation","0","0.1594","0.399759453624397","-0.398739788527348","0.34504247351468","0.41904105769003","1","1"
"GO:0051924","regulation of calcium ion transport","0","0.2432","0.482780558542668","-0.503748536880045","0.307219047942482","0.41904105769003","1","1"
"GO:2001235","positive regulation of apoptotic signaling pathway","2","0.3608","0.59938242043673","2.73481494303024","0.003120767744916","0.0437220476834115","0.0518","0.73186"
"GO:0008608","attachment of spindle microtubules to kinetochore","1","0.1534","0.392535155603722","2.15674949852051","0.0155125939746251","0.154034601476679","0.1417","1"
"GO:0036158","outer dynein arm assembly","0","0.1744","0.412312551547993","-0.422980089607337","0.336154893892636","0.41904105769003","1","1"
"GO:2001199","negative regulation of dendritic cell differentiation","0","0.0513","0.2242171655644","-0.228796041868015","0.409513721666221","0.425670233567835","1","1"
"GO:0071526","semaphorin-plexin signaling pathway","0","0.4248","0.656039632034437","-0.647521855779745","0.25864712703551","0.41904105769003","1","1"
"GO:0060907","positive regulation of macrophage cytokine production","1","0.245","0.489692740295371","1.54178311801111","0.0615631529057111","0.369304219251187","0.2189","1"
"GO:0019082","viral protein processing","1","0.3031","0.547412418598266","1.27308036194086","0.101494763379955","0.41904105769003","0.263","1"
"GO:0009312","oligosaccharide biosynthetic process","0","0.2082","0.451523141505207","-0.461105934251653","0.322361302208394","0.41904105769003","1","1"
"GO:0000387","spliceosomal snRNP assembly","1","0.2729","0.518509860318514","1.40228770105423","0.0804146757927751","0.41904105769003","0.24","1"
"GO:1900407","regulation of cellular response to oxidative stress","0","0.112","0.333267320196072","-0.336066554422758","0.368410339399175","0.41904105769003","1","1"
"GO:0015693","magnesium ion transport","0","0.129","0.357451783010965","-0.360887834754605","0.359091649041737","0.41904105769003","1","1"
"GO:1903830","magnesium ion transmembrane transport","0","0.1391","0.372243262537619","-0.373680369798346","0.354321065834341","0.41904105769003","1","1"
"GO:0099175","regulation of postsynapse organization","1","0.3696","0.597855821380302","1.05443482768899","0.14584194200068","0.41904105769003","0.3138","1"
"GO:0016601","Rac protein signal transduction","0","0.2356","0.488176680769539","-0.48261215514967","0.314685573424782","0.41904105769003","1","1"
"GO:0010592","positive regulation of lamellipodium assembly","1","0.2478","0.494388108635509","1.52147672417939","0.0640701239922765","0.376793348240293","0.221","1"
"GO:0006937","regulation of muscle contraction","0","0.1577","0.388646130279793","-0.405767580617537","0.342456690639146","0.41904105769003","1","1"
"GO:0030239","myofibril assembly","0","0.1019","0.318003934960348","-0.320436286465154","0.374318810936452","0.41904105769003","1","1"
"GO:0002040","sprouting angiogenesis","1","0.2798","0.527199918413686","1.3660851886454","0.0859561132986974","0.41904105769003","0.2453","1"
"GO:0002042","cell migration involved in sprouting angiogenesis","0","0.1953","0.440882464762178","-0.442975204526107","0.328891834823081","0.41904105769003","1","1"
"GO:0007141","male meiosis I","2","0.2464","0.493671359449902","3.55216069644801","0.000191040719723332","0.00410322241492722","0.0244","0.480097087378641"
"GO:0002227","innate immune response in mucosa","0","0.1942","0.43624006067652","-0.44516773562436","0.328099270649344","0.41904105769003","1","1"
"GO:0031113","regulation of microtubule polymerization","0","0.1367","0.364179039261273","-0.375364821317812","0.353694581944213","0.41904105769003","1","1"
"GO:1903672","positive regulation of sprouting angiogenesis","0","0.1958","0.441907103573612","-0.443079548657638","0.328854098646255","0.41904105769003","1","1"
"GO:0050868","negative regulation of T cell activation","0","0.2176","0.458989441197413","-0.474084979890441","0.317719654513737","0.41904105769003","1","1"
"GO:0007288","sperm axoneme assembly","0","0.2453","0.495128695636321","-0.495426748968265","0.310149458455322","0.41904105769003","1","1"
"GO:0000245","spliceosomal complex assembly","0","0.2491","0.498872806843328","-0.499325672963029","0.308774985903624","0.41904105769003","1","1"
"GO:0006346","DNA methylation-dependent heterochromatin formation","1","0.1823","0.421763557517533","1.93876399566838","0.0262650410517659","0.222745584198667","0.1684","1"
"GO:0071514","genomic imprinting","0","0.1277","0.353277780958627","-0.361471926294043","0.358873343921671","0.41904105769003","1","1"
"GO:0046470","phosphatidylcholine metabolic process","0","0.1929","0.437159811590781","-0.441257395774914","0.329513332847481","0.41904105769003","1","1"
