"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0006833","water transport","0","0.0756","0.276572394191689","-0.273346153078469","0.392293570319627","0.453711665517123","1","1"
"GO:0043523","regulation of neuron apoptotic process","1","0.0641","0.252581808048354","3.7053341538391","0.00010555611413655","0.000664025523114589","0.0623","0.345180392156863"
"GO:0030166","proteoglycan biosynthetic process","0","0.0528","0.228511228910471","-0.231060855310032","0.408633762602753","0.453711665517123","1","1"
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","0","0.0634","0.250173337248131","-0.25342428852487","0.399970180292826","0.453711665517123","1","1"
"GO:0030206","chondroitin sulfate biosynthetic process","0","0.0622","0.248872163440136","-0.249927509530256","0.401321704324461","0.453711665517123","1","1"
"GO:0043488","regulation of mRNA stability","1","0.1528","0.385573633308439","2.19724567971764","0.0140014524110455","0.0540564465816477","0.1437","0.535289265536723"
"GO:0034063","stress granule assembly","1","0.143","0.375985553597012","2.27934289443085","0.0113233450344092","0.0445678920706889","0.1339","0.513283333333333"
"GO:1900271","regulation of long-term synaptic potentiation","7","0.1519","0.390949707977147","17.5165753043619","5.35401690178357e-69","2.19626234991914e-67","0","0"
"GO:0060828","regulation of canonical Wnt signaling pathway","0","0.1621","0.40179563707611","-0.4034389252696","0.343312678040318","0.453711665517123","1","1"
"GO:0035115","embryonic forelimb morphogenesis","2","0.0862","0.294241767636381","6.50417517327125","3.90604111444641e-11","4.66120906323938e-10","0.0037","0.037920207253886"
"GO:0086002","cardiac muscle cell action potential involved in contraction","2","0.1234","0.34580977204215","5.42668296768451","2.87054849758725e-08","2.75712682524356e-07","0.0055","0.0520526315789474"
"GO:0086045","membrane depolarization during AV node cell action potential","2","0.0334","0.181900381458856","10.811412181919","1.51977216850529e-27","2.96280336612566e-26","4e-04","0.00549444444444444"
"GO:0086091","regulation of heart rate by cardiac conduction","2","0.2144","0.458970266325104","3.89044809873413","5.00296387199076e-05","0.000343168476367742","0.0185","0.140742307692308"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","2","0.0653","0.253854986627057","7.62128026597445","1.2558595970563e-14","1.7918750337709e-13","0.0017","0.0188910112359551"
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","2","0.0505","0.223057672973936","8.73989212748489","1.16666558347769e-18","1.88292174907177e-17","9e-04","0.0110571428571429"
"GO:0045762","positive regulation of adenylate cyclase activity","2","0.0343","0.184734736019703","10.6406626190234","9.6376824907794e-27","1.84238804119851e-25","5e-04","0.0064640522875817"
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","2","0.0253","0.157678141286686","12.5236128729452","2.77261774699257e-36","6.2750394756648e-35","1e-04","0.00146518518518519"
"GO:0061337","cardiac conduction","2","0.0655","0.253803450762912","7.62203978781634","1.24849019066495e-14","1.7918750337709e-13","0.0016","0.0179818181818182"
"GO:0045933","positive regulation of muscle contraction","2","0.0476","0.219406139169784","8.89856595347666","2.82864340124234e-19","4.64133238087181e-18","0.0014","0.016006936416185"
"GO:0031398","positive regulation of protein ubiquitination","0","0.2475","0.496254346920693","-0.498736185457642","0.308982624499004","0.453711665517123","1","1"
"GO:0002028","regulation of sodium ion transport","1","0.064","0.252409134218839","3.7082651659844","0.000104342033330433","0.000658491870601351","0.0621","0.345180392156863"
"GO:0042177","negative regulation of protein catabolic process","1","0.164","0.405117775518681","2.06359742899371","0.01952795078655","0.0718701590630222","0.1519","0.547282695810565"
"GO:0051493","regulation of cytoskeleton organization","0","0.1059","0.319210556745785","-0.331755945290799","0.370036776250927","0.453711665517123","1","1"
"GO:0008206","bile acid metabolic process","0","0.0628","0.25152034957161","-0.249681586825722","0.401416799437976","0.453711665517123","1","1"
"GO:0006612","protein targeting to membrane","0","0.1886","0.433876554893772","-0.434685852168656","0.33189523452654","0.453711665517123","1","1"
"GO:0001867","complement activation, lectin pathway","0","0.0313","0.177548478862069","-0.176289879815393","0.430033106130576","0.453711665517123","1","1"
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","0","0.0627","0.24854554409353","-0.252267648686574","0.400417096116139","0.453711665517123","1","1"
"GO:0045869","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate","0","0.0202","0.141399997864001","-0.142857145015153","0.44320150233135","0.454512374005432","1","1"
"GO:0003007","heart morphogenesis","1","0.1895","0.433137981307441","1.87122818819416","0.0306567296309712","0.105900176567337","0.1739","0.594083246977547"
"GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","0","0.1511","0.384816317689149","-0.392654866891734","0.347287204815239","0.453711665517123","1","1"
"GO:0001890","placenta development","1","0.1361","0.3690398474974","2.34093961900981","0.00961763885216146","0.0385126536661591","0.1271","0.497214901960784"
"GO:0048167","regulation of synaptic plasticity","7","0.2794","0.522075565689134","12.8728491461363","3.19985618788871e-38","7.68355711457667e-37","0","0"
"GO:0008203","cholesterol metabolic process","5","0.3228","0.566597090732314","8.25489589781483","7.60173496998789e-17","1.17856820125245e-15","0","0"
"GO:0006241","CTP biosynthetic process","0","0.0386","0.197266143555196","-0.195674733151558","0.422432381055468","0.453711665517123","1","1"
"GO:0006221","pyrimidine nucleotide biosynthetic process","0","0.0519","0.225857236211539","-0.229791176366783","0.409127020756639","0.453711665517123","1","1"
"GO:0006541","glutamine metabolic process","0","0.1203","0.344150772155748","-0.349556094982572","0.363335932832122","0.453711665517123","1","1"
"GO:0019637","organophosphate metabolic process","0","0.0249","0.158374550511832","-0.157222229957582","0.437534854599825","0.453711665517123","1","1"
"GO:0032012","regulation of ARF protein signal transduction","0","0.0312","0.176152385638959","-0.177119372450324","0.429707312740642","0.453711665517123","1","1"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","0","0.1529","0.389790692139214","-0.392261803792358","0.347432391420236","0.453711665517123","1","1"
"GO:0010596","negative regulation of endothelial cell migration","1","0.0501","0.22582092354109","4.20643041001095","1.29717960565917e-05","9.63828922091665e-05","0.0485","0.29608950617284"
"GO:0031290","retinal ganglion cell axon guidance","0","0.0296","0.172993735965405","-0.171104461296329","0.432070813999341","0.453711665517123","1","1"
"GO:0019722","calcium-mediated signaling","3","0.4888","0.700659441073362","3.58405218397259","0.00016915222461626","0.00101853434333155","0.0143","0.114981300813008"
"GO:0071108","protein K48-linked deubiquitination","0","0.069","0.262765874097949","-0.262591176410829","0.396432850834065","0.453711665517123","1","1"
"GO:0045453","bone resorption","0","0.0394","0.197614638006691","-0.199377942835722","0.420983556586758","0.453711665517123","1","1"
"GO:0019233","sensory perception of pain","0","0.1324","0.361778009741932","-0.365970281318219","0.357193625800552","0.453711665517123","1","1"
"GO:0032502","developmental process","0","0.0407","0.202107879013847","-0.201377601895528","0.420201663779557","0.453711665517123","1","1"
"GO:0032402","melanosome transport","0","0.0555","0.235850190865416","-0.235318868288176","0.406980625741616","0.453711665517123","1","1"
"GO:0030837","negative regulation of actin filament polymerization","0","0.054","0.230844815694209","-0.23392338198113","0.40752223027648","0.453711665517123","1","1"
"GO:0042311","vasodilation","3","0.2085","0.449497446928767","6.21026886598174","2.6447011392186e-10","3.01006736596614e-09","7e-04","0.00881910828025478"
"GO:0007585","respiratory gaseous exchange by respiratory system","0","0.138","0.37036430304728","-0.372606103948369","0.354720814600348","0.453711665517123","1","1"
"GO:0006790","sulfur compound metabolic process","0","0.0367","0.190149219489766","-0.19300631419092","0.423477011529165","0.453711665517123","1","1"
"GO:0006044","N-acetylglucosamine metabolic process","0","0.0146","0.121607231823947","-0.120058649317309","0.452218344227153","0.456814593104147","1","1"
"GO:0045740","positive regulation of DNA replication","1","0.1035","0.319684171952538","2.80433026922928","0.00252106135712585","0.0120777854310968","0.0988","0.445949090909091"
"GO:0046069","cGMP catabolic process","0","0.0177","0.13186526777315","-0.134227915348033","0.446611176197401","0.45647480738085","1","1"
"GO:0010613","positive regulation of cardiac muscle hypertrophy","0","0.0833","0.290808471260202","-0.286442824856595","0.387269489314709","0.453711665517123","1","1"
"GO:1900273","positive regulation of long-term synaptic potentiation","0","0.0782","0.27512238955222","-0.284237135797184","0.388114329150598","0.453711665517123","1","1"
"GO:0019933","cAMP-mediated signaling","0","0.1068","0.326809486465807","-0.326795899210148","0.371911130627277","0.453711665517123","1","1"
"GO:0003148","outflow tract septum morphogenesis","0","0.0453","0.211783840836651","-0.213897339008692","0.415313557688987","0.453711665517123","1","1"
"GO:1900182","positive regulation of protein localization to nucleus","1","0.147","0.380007158543171","2.24469455593978","0.0123938738907865","0.0482283353576256","0.1377","0.521163288718929"
"GO:0002244","hematopoietic progenitor cell differentiation","2","0.1982","0.436733137720689","4.12563152272712","1.84859409183838e-05","0.000134312980325822","0.0145","0.116117408906883"
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1","0.0767","0.27932939782853","3.3054164981474","0.00047417678819836","0.00269658260875207","0.0733","0.38356455026455"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","0","0.0903","0.299924833067469","-0.301075436390046","0.381678485712389","0.453711665517123","1","1"
"GO:0042476","odontogenesis","0","0.0767","0.272808637061303","-0.281149456359642","0.389297884799121","0.453711665517123","1","1"
"GO:0001656","metanephros development","0","0.0777","0.277255111836922","-0.280247312611146","0.38964388505611","0.453711665517123","1","1"
"GO:0030224","monocyte differentiation","0","0.0324","0.180979322994466","-0.17902597635969","0.428958652501015","0.453711665517123","1","1"
"GO:0048660","regulation of smooth muscle cell proliferation","1","0.0304","0.172854933058875","5.60932790775343","1.0155692853135e-08","1.03609115170067e-07","0.0302","0.209598596491228"
"GO:0048745","smooth muscle tissue development","0","0.0477","0.215938354484084","-0.220896376254992","0.412586559530276","0.453711665517123","1","1"
"GO:0097264","self proteolysis","0","0.0125","0.111107985754625","-0.112503164512455","0.45521223037792","0.458237669536873","1","1"
"GO:0060586","multicellular organismal-level iron ion homeostasis","3","0.1083","0.327080736486908","8.84093643379621","4.7459826620539e-19","7.72300815006953e-18","2e-04","0.00286666666666667"
"GO:0006879","intracellular iron ion homeostasis","3","0.2664","0.518322202679549","5.27393961877038","6.67629274991878e-08","6.23015185999529e-07","0.0028","0.0302644808743169"
"GO:0030574","collagen catabolic process","0","0.0956","0.308334472634348","-0.310052908399157","0.378260361175219","0.453711665517123","1","1"
"GO:0042110","T cell activation","2","0.2752","0.515258681781215","3.34744480973612","0.000407801130930082","0.00235472265924144","0.0273","0.190810600706714"
"GO:0045582","positive regulation of T cell differentiation","1","0.1064","0.323866529534769","2.75916131649556","0.00289749604442166","0.013623171050051","0.1017","0.45409164785553"
"GO:0001578","microtubule bundle formation","0","0.1305","0.357326906700049","-0.365211792207817","0.357476658230598","0.453711665517123","1","1"
"GO:0001824","blastocyst development","0","0.1701","0.411561572905962","-0.41330389229236","0.339691989251158","0.453711665517123","1","1"
"GO:0035855","megakaryocyte development","0","0.1294","0.362034179152587","-0.357424816360948","0.360386900659044","0.453711665517123","1","1"
"GO:2000786","positive regulation of autophagosome assembly","0","0.0786","0.280410240523236","-0.280303600372565","0.389622294382785","0.453711665517123","1","1"
"GO:0048844","artery morphogenesis","1","0.0594","0.242234406620478","3.88301568353867","5.15844554557199e-05","0.000351452570215614","0.058","0.335048979591837"
"GO:0060325","face morphogenesis","1","0.0866","0.293102423912001","3.11631677353249","0.000915627208302569","0.00484642465899935","0.0832","0.410398004987531"
