"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0010613","positive regulation of cardiac muscle hypertrophy","0","0.2425","0.489609764784369","-0.495292409265572","0.310196864161106","0.419661439100593","1","1"
"GO:1900273","positive regulation of long-term synaptic potentiation","0","0.1813","0.423613331737223","-0.427984641693158","0.334331151032643","0.419661439100593","1","1"
"GO:0019933","cAMP-mediated signaling","1","0.4006","0.624946954444563","0.95912140340412","0.168748794567167","0.419661439100593","0.333","1"
"GO:0003148","outflow tract septum morphogenesis","0","0.2207","0.462182724998622","-0.477516765691876","0.316497092559486","0.419661439100593","1","1"
"GO:1900182","positive regulation of protein localization to nucleus","1","0.374","0.599299521100803","1.04455281200651","0.14811484927122","0.419661439100593","0.3169","1"
"GO:0002244","hematopoietic progenitor cell differentiation","1","0.6159","0.780658781295174","0.492020341285021","0.311352481872371","0.419661439100593","0.4609","1"
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","0","0.183","0.428636644417231","-0.426935033164989","0.334713323891476","0.419661439100593","1","1"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2","0.4159","0.642470596094987","2.46563813134539","0.00683847147155647","0.0828043697842307","0.0642","0.85226577181208"
"GO:0042476","odontogenesis","1","0.3224","0.564349261547219","1.20067491209662","0.114938664771611","0.419661439100593","0.2767","1"
"GO:0001656","metanephros development","0","0.2922","0.537073556229049","-0.544059554992098","0.29320024559548","0.419661439100593","1","1"
"GO:0030224","monocyte differentiation","0","0.1612","0.403027050060349","-0.399973153106874","0.344588145351859","0.419661439100593","1","1"
"GO:0048660","regulation of smooth muscle cell proliferation","0","0.1143","0.331129090608899","-0.345182598695326","0.36497854997612","0.419661439100593","1","1"
"GO:0048745","smooth muscle tissue development","0","0.1491","0.38689037002214","-0.385380489029664","0.349977767937639","0.419661439100593","1","1"
"GO:0097264","self proteolysis","1","0.1048","0.319729858972054","2.79986361886283","0.00255621005485519","0.0371402284440725","0.1006","1"
"GO:0060586","multicellular organismal-level iron ion homeostasis","0","0.265","0.51049099904503","-0.51910807535438","0.301842688659214","0.419661439100593","1","1"
"GO:0006879","intracellular iron ion homeostasis","0","0.5483","0.737374723019609","-0.743583937559816","0.22856411182389","0.419661439100593","1","1"
"GO:0030574","collagen catabolic process","0","0.3776","0.612907664808199","-0.616079748518343","0.268920943635505","0.419661439100593","1","1"
"GO:0042110","T cell activation","1","0.7037","0.830165783155785","0.35691666172225","0.360577097929128","0.419661439100593","0.5096","1"
"GO:0045582","positive regulation of T cell differentiation","0","0.3907","0.617488169250124","-0.632724673048335","0.263456727377814","0.419661439100593","1","1"
"GO:0001578","microtubule bundle formation","0","0.2692","0.517839913310604","-0.519851778668386","0.301583443561746","0.419661439100593","1","1"
"GO:0001824","blastocyst development","0","0.2242","0.471971011465245","-0.475029174575713","0.317383089408676","0.419661439100593","1","1"
"GO:0035855","megakaryocyte development","1","0.2219","0.47358506974127","1.64299943075717","0.0501915255188112","0.323990309808151","0.1984","1"
"GO:2000786","positive regulation of autophagosome assembly","0","0.1899","0.432269216655071","-0.439309561456769","0.330218623504199","0.419661439100593","1","1"
"GO:0048844","artery morphogenesis","0","0.2334","0.478275354509758","-0.488003401804468","0.312773715758508","0.419661439100593","1","1"
"GO:0060325","face morphogenesis","0","0.2899","0.534683624826728","-0.542189785770877","0.293843885523289","0.419661439100593","1","1"
"GO:0071902","positive regulation of protein serine/threonine kinase activity","2","0.2686","0.520462417579579","3.32665710629388","0.000439472285580587","0.00859799243868555","0.0311","0.552780357142857"
"GO:0010507","negative regulation of autophagy","1","0.5572","0.745106487938341","0.594277471969406","0.276163271860705","0.419661439100593","0.4277","1"
"GO:0009247","glycolipid biosynthetic process","0","0.086","0.290882211979558","-0.295652317186187","0.383747807671751","0.419661439100593","1","1"
"GO:0001569","branching involved in blood vessel morphogenesis","0","0.2597","0.502872944310824","-0.516432635595285","0.302776138491247","0.419661439100593","1","1"
"GO:0008156","negative regulation of DNA replication","1","0.1372","0.369580598762856","2.33453813021614","0.0097837809501198","0.106223907458444","0.1284","1"
"GO:0030007","intracellular potassium ion homeostasis","0","0.1326","0.363635068504567","-0.364651298746602","0.357685858394459","0.419661439100593","1","1"
"GO:0036376","sodium ion export across plasma membrane","0","0.1308","0.363736979779406","-0.359600500557644","0.359572954598578","0.419661439100593","1","1"
"GO:0006885","regulation of pH","0","0.1947","0.43429341588042","-0.448314418042224","0.326963148274472","0.419661439100593","1","1"
"GO:0055075","potassium ion homeostasis","0","0.2007","0.445914110495942","-0.450086676505445","0.326323971680155","0.419661439100593","1","1"
"GO:0016125","sterol metabolic process","0","0.2296","0.480319592241544","-0.478015062697127","0.31631974212701","0.419661439100593","1","1"
"GO:0006968","cellular defense response","1","0.4587","0.667486976566829","0.81095215188188","0.208696574563044","0.419661439100593","0.3717","1"
"GO:0035249","synaptic transmission, glutamatergic","0","0.3517","0.593500070963233","-0.592586281294291","0.27672903120149","0.419661439100593","1","1"
"GO:0048143","astrocyte activation","0","0.1473","0.379232239807201","-0.388416343702441","0.348853975648377","0.419661439100593","1","1"
"GO:0051924","regulation of calcium ion transport","0","0.2423","0.488072260483179","-0.496442882781597","0.309790988055797","0.419661439100593","1","1"
"GO:2001235","positive regulation of apoptotic signaling pathway","2","0.3473","0.591030998987526","2.79630002966204","0.0025845694295098","0.0372534732196622","0.0497","0.711510791366907"
"GO:0008608","attachment of spindle microtubules to kinetochore","1","0.1524","0.390882999057124","2.16842380467955","0.0150632280717696","0.150327973079882","0.141","1"
"GO:0036158","outer dynein arm assembly","0","0.1722","0.416610749323182","-0.41333547029152","0.339680422837359","0.419661439100593","1","1"
"GO:2001199","negative regulation of dendritic cell differentiation","0","0.0529","0.22957974798766","-0.230421021295151","0.408882313974447","0.424838221305248","1","1"
"GO:0071526","semaphorin-plexin signaling pathway","0","0.4211","0.64157302904285","-0.65635552140998","0.255797700858502","0.419661439100593","1","1"
"GO:0060907","positive regulation of macrophage cytokine production","1","0.2463","0.495440063060725","1.52127382542259","0.0640955679227252","0.382636985544728","0.219","1"
"GO:0019082","viral protein processing","1","0.3077","0.546672292200243","1.26638940710464","0.102686850746669","0.419661439100593","0.2672","1"
"GO:0009312","oligosaccharide biosynthetic process","0","0.2178","0.467316807422844","-0.466064983198705","0.320584493488242","0.419661439100593","1","1"
"GO:0000387","spliceosomal snRNP assembly","1","0.2715","0.514212204657888","1.41673027866906","0.0782809004571238","0.419661439100593","0.2406","1"
"GO:1900407","regulation of cellular response to oxidative stress","0","0.1115","0.331781189755806","-0.336064862755074","0.368410977222614","0.419661439100593","1","1"
"GO:0015693","magnesium ion transport","0","0.1366","0.36545012707555","-0.373785613629738","0.35428191181221","0.419661439100593","1","1"
"GO:1903830","magnesium ion transmembrane transport","0","0.1434","0.376099169180844","-0.381282416316765","0.351496849871841","0.419661439100593","1","1"
"GO:0099175","regulation of postsynapse organization","1","0.3692","0.607065245934329","1.03909753395476","0.149379688872908","0.419661439100593","0.3088","1"
"GO:0016601","Rac protein signal transduction","0","0.2303","0.474641378773313","-0.485208433776252","0.313764250069253","0.419661439100593","1","1"
"GO:0010592","positive regulation of lamellipodium assembly","1","0.2499","0.497267249546698","1.50844440425904","0.0657204127809448","0.387652345239244","0.2224","1"
"GO:0006937","regulation of muscle contraction","0","0.1488","0.379569449899161","-0.39202311998379","0.347520565523746","0.419661439100593","1","1"
"GO:0030239","myofibril assembly","0","0.1063","0.326513355158867","-0.325560955839859","0.372378278392192","0.419661439100593","1","1"
"GO:0002040","sprouting angiogenesis","1","0.2796","0.524453377465109","1.37362067050074","0.0847797381586904","0.419661439100593","0.2459","1"
"GO:0002042","cell migration involved in sprouting angiogenesis","0","0.1985","0.440814225857285","-0.450303071807544","0.326245962182017","0.419661439100593","1","1"
"GO:0007141","male meiosis I","2","0.2337","0.480736331830731","3.67415542169157","0.000119318724265603","0.00267924771760035","0.0223","0.445549494949495"
"GO:0002227","innate immune response in mucosa","0","0.1912","0.43504193608046","-0.439497860189364","0.330150416083971","0.419661439100593","1","1"
"GO:0031113","regulation of microtubule polymerization","0","0.1307","0.360319987024439","-0.362733139172585","0.358402120929508","0.419661439100593","1","1"
"GO:1903672","positive regulation of sprouting angiogenesis","0","0.1903","0.430470022700797","-0.442074918030401","0.329217496898714","0.419661439100593","1","1"
"GO:0050868","negative regulation of T cell activation","0","0.2147","0.464354899346663","-0.462361870849383","0.321910918825093","0.419661439100593","1","1"
"GO:0007288","sperm axoneme assembly","0","0.2421","0.486735329648596","-0.497395576718844","0.309455062097724","0.419661439100593","1","1"
"GO:0000245","spliceosomal complex assembly","0","0.2546","0.501800777602101","-0.507372669322332","0.30594667930649","0.419661439100593","1","1"
"GO:0006346","DNA methylation-dependent heterochromatin formation","1","0.1775","0.416906621575003","1.97286384392921","0.0242555384593533","0.213968499980724","0.164","1"
"GO:0071514","genomic imprinting","0","0.1197","0.344650240648176","-0.347308621560463","0.364179737193556","0.419661439100593","1","1"
"GO:0046470","phosphatidylcholine metabolic process","0","0.196","0.442044726644346","-0.443394046317161","0.328740370755906","0.419661439100593","1","1"
"GO:0006656","phosphatidylcholine biosynthetic process","0","0.2419","0.483536731569713","-0.500272232090241","0.308441701769986","0.419661439100593","1","1"
"GO:0014823","response to activity","0","0.4634","0.677130925766269","-0.684358050070741","0.246874549443127","0.419661439100593","1","1"
"GO:0051591","response to cAMP","0","0.3828","0.621854348125865","-0.615578231709204","0.26908646096716","0.419661439100593","1","1"
"GO:0006622","protein targeting to lysosome","0","0.2634","0.513075788433317","-0.513374448644897","0.303844707728332","0.419661439100593","1","1"
"GO:0032722","positive regulation of chemokine production","1","0.418","0.640716046080612","0.908358708292403","0.181844367056663","0.419661439100593","0.3435","1"
"GO:0045931","positive regulation of mitotic cell cycle","1","0.3014","0.546614963929717","1.27804770469076","0.100616303157137","0.419661439100593","0.2605","1"
"GO:0032790","ribosome disassembly","0","0.1701","0.409124343290432","-0.415766020256703","0.338790612855331","0.419661439100593","1","1"
"GO:0044255","cellular lipid metabolic process","0","0.2422","0.489656140892357","-0.494632824493145","0.310429663752669","0.419661439100593","1","1"
"GO:0010824","regulation of centrosome duplication","1","0.1864","0.431825992002228","1.88409223869925","0.0297762499421097","0.238775101285001","0.1696","1"
"GO:0007032","endosome organization","0","0.4083","0.63939971316796","-0.638567693402681","0.26155210182127","0.419661439100593","1","1"
"GO:0010763","positive regulation of fibroblast migration","0","0.1143","0.334733796727308","-0.34146537074389","0.366376635049838","0.419661439100593","1","1"
"GO:0051491","positive regulation of filopodium assembly","1","0.2782","0.532008518076855","1.35674519387249","0.0874310935488969","0.419661439100593","0.241","1"
"GO:0006002","fructose 6-phosphate metabolic process","0","0.1218","0.345798666382287","-0.352228079056117","0.362333610266401","0.419661439100593","1","1"
"GO:0061621","canonical glycolysis","0","0.1786","0.417755301521329","-0.427523000545049","0.334499218022214","0.419661439100593","1","1"
"GO:0006950","response to stress","3","0.2494","0.496008308825799","5.54547162024664","1.46581442751576e-08","8.51896855520924e-07","0.0021","0.0966"
