"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0006282","regulation of DNA repair","0","0.1983","0.444968436735651","-0.44564958686678","0.327925192825618","0.46500900531067","1","1"
"GO:0032228","regulation of synaptic transmission, GABAergic","0","0.0267","0.161832410143634","-0.164985493179657","0.434477700171899","0.46500900531067","1","1"
"GO:0007214","gamma-aminobutyric acid signaling pathway","0","0.0862","0.294920765335001","-0.292281894433867","0.385035550431463","0.46500900531067","1","1"
"GO:0071260","cellular response to mechanical stimulus","0","0.1307","0.361428517216483","-0.361620607600576","0.358817781408664","0.46500900531067","1","1"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","0","0.154","0.391023387956517","-0.393838334849488","0.346850199950413","0.46500900531067","1","1"
"GO:0032091","negative regulation of protein binding","0","0.1404","0.377229466249683","-0.37218725619666","0.354876716866151","0.46500900531067","1","1"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","0","0.0617","0.248393397512882","-0.248396296430544","0.401913899414201","0.46500900531067","1","1"
"GO:0006672","ceramide metabolic process","0","0.0601","0.243913795005406","-0.246398527802283","0.40268687288001","0.46500900531067","1","1"
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","0","0.0565","0.239819726774373","-0.235593630098479","0.406874008395592","0.46500900531067","1","1"
"GO:0007129","homologous chromosome pairing at meiosis","0","0.0416","0.204141145682922","-0.203780574762788","0.419262486707061","0.46500900531067","1","1"
"GO:0045214","sarcomere organization","0","0.0969","0.307440794274602","-0.315182636151564","0.37631149426925","0.46500900531067","1","1"
"GO:0030220","platelet formation","0","0.0885","0.295764260264429","-0.299224794506531","0.382384266092665","0.46500900531067","1","1"
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","0","0.0282","0.167354595861827","-0.168504485071224","0.433093207772793","0.46500900531067","1","1"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","1","0.1918","0.43546724695701","1.8559375145837","0.0317312325029942","0.2263724521681","0.1752","1"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","0","0.0426","0.207339188176995","-0.205460435986826","0.418606203087255","0.46500900531067","1","1"
"GO:0007162","negative regulation of cell adhesion","0","0.0929","0.300796671962617","-0.308846502169896","0.378719146781699","0.46500900531067","1","1"
"GO:0042327","positive regulation of phosphorylation","0","0.0635","0.251940662477777","-0.25204347474319","0.400503730132291","0.46500900531067","1","1"
"GO:0006611","protein export from nucleus","0","0.1147","0.338755642814336","-0.338592145793021","0.367458500110262","0.46500900531067","1","1"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","0","0.0269","0.163030818880329","-0.164999477919238","0.434472196492161","0.46500900531067","1","1"
"GO:0032332","positive regulation of chondrocyte differentiation","0","0.0289","0.168723551301164","-0.171286105449588","0.431999402627636","0.46500900531067","1","1"
"GO:0040014","regulation of multicellular organism growth","1","0.0548","0.231089377146642","4.09019233887244","2.15507803521775e-05","0.000372223565907347","0.054","0.79710447761194"
"GO:0006509","membrane protein ectodomain proteolysis","0","0.0307","0.174815806083448","-0.175613410982674","0.430298832829446","0.46500900531067","1","1"
"GO:0022604","regulation of cell morphogenesis","0","0.0584","0.239989998791516","-0.243343473870064","0.403869664523469","0.46500900531067","1","1"
"GO:0070098","chemokine-mediated signaling pathway","0","0.3397","0.580635534360735","-0.585048588826037","0.279257523083104","0.46500900531067","1","1"
"GO:0043434","response to peptide hormone","0","0.1438","0.375680281046739","-0.382772286049556","0.350944305961071","0.46500900531067","1","1"
"GO:0043666","regulation of phosphoprotein phosphatase activity","0","0.0347","0.18574003320769","-0.186820253021057","0.425900783433325","0.46500900531067","1","1"
"GO:0048208","COPII vesicle coating","0","0.0842","0.290721192693598","-0.289624568542348","0.386051734618539","0.46500900531067","1","1"
"GO:0006851","mitochondrial calcium ion transmembrane transport","0","0.063","0.248670834072619","-0.253346960591294","0.400000055071006","0.46500900531067","1","1"
"GO:0051560","mitochondrial calcium ion homeostasis","0","0.0582","0.23625905661833","-0.246339762940899","0.402709615863267","0.46500900531067","1","1"
"GO:0036444","calcium import into the mitochondrion","0","0.0645","0.249691779196793","-0.258318476513257","0.398080563925549","0.46500900531067","1","1"
"GO:0050679","positive regulation of epithelial cell proliferation","0","0.1033","0.319435930870954","-0.323382531571663","0.373202778617548","0.46500900531067","1","1"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","0","0.0657","0.256105581756628","-0.256534822667135","0.398768947611071","0.46500900531067","1","1"
"GO:0048566","embryonic digestive tract development","0","0.0604","0.240743921550631","-0.250888992797674","0.400949967386961","0.46500900531067","1","1"
"GO:0048706","embryonic skeletal system development","0","0.053","0.22758774048257","-0.232877218639371","0.407928374515279","0.46500900531067","1","1"
"GO:0060045","positive regulation of cardiac muscle cell proliferation","0","0.0569","0.238889298231798","-0.238185638373758","0.405868557770422","0.46500900531067","1","1"
"GO:2000648","positive regulation of stem cell proliferation","0","0.0398","0.200549200941315","-0.198455041521938","0.42134452839331","0.46500900531067","1","1"
"GO:0006469","negative regulation of protein kinase activity","1","0.1546","0.390786529208903","2.16332943131741","0.015257925488289","0.122125427993663","0.144","1"
"GO:0006487","protein N-linked glycosylation","0","0.137","0.369113294887147","-0.371159754735701","0.355259273306855","0.46500900531067","1","1"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","0","0.048","0.218862491256515","-0.21931578921736","0.413202031635286","0.46500900531067","1","1"
"GO:0018279","protein N-linked glycosylation via asparagine","0","0.09","0.301511344577764","-0.298496231131986","0.382662226103838","0.46500900531067","1","1"
"GO:0007368","determination of left/right symmetry","0","0.1116","0.332500369397637","-0.335638724859694","0.368571659059012","0.46500900531067","1","1"
"GO:0006883","intracellular sodium ion homeostasis","0","0.0417","0.203875615331144","-0.204536476479882","0.418967145165079","0.46500900531067","1","1"
"GO:0055074","calcium ion homeostasis","0","0.07","0.262119954767028","-0.26705330413404","0.394714060058436","0.46500900531067","1","1"
"GO:0060402","calcium ion transport into cytosol","0","0.038","0.194832738469688","-0.195039089931552","0.422681172934619","0.46500900531067","1","1"
"GO:0009953","dorsal/ventral pattern formation","0","0.0637","0.24949656280896","-0.255314138530939","0.399240240378034","0.46500900531067","1","1"
"GO:0010839","negative regulation of keratinocyte proliferation","0","0.0377","0.193603869397862","-0.194727513025709","0.42280313595764","0.46500900531067","1","1"
"GO:0048661","positive regulation of smooth muscle cell proliferation","2","0.1785","0.42006594189431","4.33622395518629","7.24756305750861e-06","0.000142704516602345","0.0129","0.354391666666667"
"GO:0006605","protein targeting","0","0.1515","0.386474690333826","-0.392004971578187","0.34752727020966","0.46500900531067","1","1"
"GO:0006382","adenosine to inosine editing","0","0.0049","0.0698317810725516","-0.070168624152793","0.472029723524764","0.473447502996663","1","1"
"GO:0050918","positive chemotaxis","1","0.1504","0.388837960461616","2.18497185560633","0.0144454551191247","0.118021166512683","0.1394","1"
"GO:0048008","platelet-derived growth factor receptor signaling pathway","0","0.0698","0.262554477176354","-0.265849589581047","0.395177524998058","0.46500900531067","1","1"
"GO:0002548","monocyte chemotaxis","0","0.1066","0.327791373770683","-0.325206849630446","0.372512262475923","0.46500900531067","1","1"
"GO:0009611","response to wounding","0","0.2527","0.492612400064868","-0.512979372761879","0.303982874859325","0.46500900531067","1","1"
"GO:0010811","positive regulation of cell-substrate adhesion","0","0.0511","0.223816441263679","-0.228312092317645","0.409701812243956","0.46500900531067","1","1"
"GO:0050870","positive regulation of T cell activation","0","0.3157","0.563972797687666","-0.559778771767708","0.287815172479157","0.46500900531067","1","1"
"GO:0098869","cellular oxidant detoxification","3","0.1948","0.439399894431852","6.38416175230799","8.61694274251842e-11","3.77039116889306e-09","0.0011","0.0701870967741935"
"GO:0001817","regulation of cytokine production","0","0.1324","0.365080221809996","-0.36266001851206","0.358429434892135","0.46500900531067","1","1"
"GO:0006493","protein O-linked glycosylation","0","0.0879","0.294927598282736","-0.298039249333776","0.382836603727347","0.46500900531067","1","1"
"GO:0050727","regulation of inflammatory response","0","0.2644","0.518960087056024","-0.509480413994645","0.305207761764245","0.46500900531067","1","1"
"GO:0045648","positive regulation of erythrocyte differentiation","0","0.0465","0.21619996355787","-0.215078667150438","0.414852992923279","0.46500900531067","1","1"
"GO:0006913","nucleocytoplasmic transport","0","0.1252","0.349767342271076","-0.357952229579421","0.36018953162334","0.46500900531067","1","1"
"GO:0035435","phosphate ion transmembrane transport","0","0.0304","0.17685860990291","-0.171888719563547","0.431762507538742","0.46500900531067","1","1"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","0","0.0413","0.204935379695613","-0.201526940157147","0.420143283164413","0.46500900531067","1","1"
"GO:0007266","Rho protein signal transduction","0","0.1379","0.372957772073428","-0.369746953477753","0.35578552166838","0.46500900531067","1","1"
"GO:0006626","protein targeting to mitochondrion","0","0.0869","0.295223823074241","-0.294352939051761","0.384244111947663","0.46500900531067","1","1"
"GO:0006694","steroid biosynthetic process","0","0.1597","0.401263019977072","-0.39799331622716","0.3453175562759","0.46500900531067","1","1"
"GO:0006820","monoatomic anion transport","0","0.0521","0.227135970455821","-0.229378023636876","0.409287557724668","0.46500900531067","1","1"
"GO:0051928","positive regulation of calcium ion transport","0","0.1556","0.39749772382247","-0.391448782407353","0.347732769987836","0.46500900531067","1","1"
"GO:0071222","cellular response to lipopolysaccharide","0","0.4477","0.670007164857284","-0.668201809596115","0.252002390250654","0.46500900531067","1","1"
"GO:0071294","cellular response to zinc ion","0","0.0733","0.270803329825068","-0.270676139940192","0.393320064771868","0.46500900531067","1","1"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.2008","0.447994899460914","-0.448219388751142","0.326997435574685","0.46500900531067","1","1"
"GO:0008610","lipid biosynthetic process","0","0.0372","0.192405462464553","-0.193341704146541","0.423345683627111","0.46500900531067","1","1"
"GO:0046889","positive regulation of lipid biosynthetic process","0","0.0237","0.155372855005008","-0.152536297278158","0.439381982145347","0.46500900531067","1","1"
"GO:0001682","tRNA 5'-leader removal","0","0.0634","0.248971160305499","-0.254647967749378","0.399497503619675","0.46500900531067","1","1"
"GO:2000036","regulation of stem cell population maintenance","0","0.0643","0.251737655476328","-0.255424639902736","0.399197570952284","0.46500900531067","1","1"
"GO:0006699","bile acid biosynthetic process","0","0.0833","0.288737678429218","-0.288497159266384","0.386483102349364","0.46500900531067","1","1"
"GO:0007009","plasma membrane organization","0","0.0778","0.277767664582379","-0.280090197384824","0.389704152596812","0.46500900531067","1","1"
"GO:0032367","intracellular cholesterol transport","0","0.0257","0.158877418796443","-0.161759929099348","0.435747454662199","0.46500900531067","1","1"
"GO:0030301","cholesterol transport","0","0.0625","0.252586876169371","-0.247439617401542","0.402284008473336","0.46500900531067","1","1"
"GO:0006833","water transport","0","0.0441","0.208229503079163","-0.211785550788326","0.416137170816665","0.46500900531067","1","1"
"GO:0043523","regulation of neuron apoptotic process","0","0.0384","0.196797644628418","-0.195124286535566","0.422647825041083","0.46500900531067","1","1"
"GO:0030166","proteoglycan biosynthetic process","0","0.0385","0.195503381447012","-0.196927540153237","0.421942120865633","0.46500900531067","1","1"
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","0","0.042","0.203076645659714","-0.206818464346596","0.418075817721175","0.46500900531067","1","1"
